Mooring_DataSet_Id,Year,Site,Latitude,Longitude,ISO_DateTime_UTC,GMT_Date,GMT_Time,GIFET_T,GIFET_pH
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T02:19:00.00Z,20110826,021900,12.93,8.110
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T02:30:00.00Z,20110826,023000,12.93,8.110
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T02:39:00.00Z,20110826,023900,12.93,8.109
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T02:50:00.00Z,20110826,025000,12.92,8.110
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T03:00:00.00Z,20110826,030000,12.92,8.111
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T03:09:00.00Z,20110826,030900,12.91,8.110
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T03:20:00.00Z,20110826,032000,12.91,8.111
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T03:29:00.00Z,20110826,032900,12.90,8.112
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T03:40:00.00Z,20110826,034000,12.90,8.112
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T03:49:00.00Z,20110826,034900,12.90,8.110
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T04:00:00.00Z,20110826,040000,12.90,8.110
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T04:09:00.00Z,20110826,040900,12.90,8.111
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T04:20:00.00Z,20110826,042000,12.90,8.110
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T04:30:00.00Z,20110826,043000,12.90,8.110
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T04:39:00.00Z,20110826,043900,12.90,8.110
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T04:50:00.00Z,20110826,045000,12.89,8.109
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T04:59:00.00Z,20110826,045900,12.89,8.109
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T05:10:00.00Z,20110826,051000,12.88,8.110
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T05:19:00.00Z,20110826,051900,12.87,8.109
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T05:30:00.00Z,20110826,053000,12.87,8.108
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T05:39:00.00Z,20110826,053900,12.86,8.108
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T14:39:00.00Z,20110826,143900,12.67,7.967
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T14:50:00.00Z,20110826,145000,12.61,7.965
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T15:00:00.00Z,20110826,150000,12.54,7.964
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T15:09:00.00Z,20110826,150900,12.49,7.963
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T15:20:00.00Z,20110826,152000,12.46,7.962
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T15:29:00.00Z,20110826,152900,12.43,7.961
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T15:40:00.00Z,20110826,154000,12.40,7.960
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T15:49:00.00Z,20110826,154900,12.39,7.958
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T16:00:00.00Z,20110826,160000,12.39,7.957
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T16:09:00.00Z,20110826,160900,12.39,7.956
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T16:20:00.00Z,20110826,162000,12.38,7.957
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T16:30:00.00Z,20110826,163000,12.38,7.956
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T16:39:00.00Z,20110826,163900,12.37,7.956
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T16:50:00.00Z,20110826,165000,12.38,7.955
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T16:59:00.00Z,20110826,165900,12.39,7.954
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T17:10:00.00Z,20110826,171000,12.40,7.954
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T17:19:00.00Z,20110826,171900,12.41,7.954
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T17:30:00.00Z,20110826,173000,12.43,7.953
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T17:39:00.00Z,20110826,173900,12.47,7.952
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T17:50:00.00Z,20110826,175000,12.52,7.952
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T18:00:00.00Z,20110826,180000,12.56,7.951
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T18:09:00.00Z,20110826,180900,12.60,7.950
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-26T23:50:00.00Z,20110826,235000,14.29,7.982
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T00:00:00.00Z,20110827,000000,14.06,7.993
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T00:09:00.00Z,20110827,000900,13.83,8.003
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T00:20:00.00Z,20110827,002000,13.65,8.012
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T00:29:00.00Z,20110827,002900,13.50,8.020
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T00:40:00.00Z,20110827,004000,13.38,8.027
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T00:49:00.00Z,20110827,004900,13.29,8.032
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T01:00:00.00Z,20110827,010000,13.23,8.036
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T01:09:00.00Z,20110827,010900,13.17,8.039
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T01:20:00.00Z,20110827,012000,13.15,8.042
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T01:30:00.00Z,20110827,013000,13.13,8.044
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T01:39:00.00Z,20110827,013900,13.12,8.045
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T01:50:00.00Z,20110827,015000,13.12,8.047
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T01:59:00.00Z,20110827,015900,13.11,8.048
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T02:10:00.00Z,20110827,021000,13.11,8.050
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T02:19:00.00Z,20110827,021900,13.09,8.050
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T02:30:00.00Z,20110827,023000,13.07,8.052
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T02:39:00.00Z,20110827,023900,13.03,8.055
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T02:50:00.00Z,20110827,025000,12.99,8.057
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T03:00:00.00Z,20110827,030000,12.95,8.060
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T03:09:00.00Z,20110827,030900,12.91,8.061
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T03:20:00.00Z,20110827,032000,12.88,8.063
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T03:29:00.00Z,20110827,032900,12.86,8.065
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T03:40:00.00Z,20110827,034000,12.84,8.066
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T03:49:00.00Z,20110827,034900,12.82,8.066
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T04:00:00.00Z,20110827,040000,12.80,8.067
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T04:09:00.00Z,20110827,040900,12.78,8.069
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T04:20:00.00Z,20110827,042000,12.76,8.069
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T04:30:00.00Z,20110827,043000,12.74,8.069
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T04:39:00.00Z,20110827,043900,12.72,8.071
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T04:50:00.00Z,20110827,045000,12.70,8.071
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T04:59:00.00Z,20110827,045900,12.69,8.070
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T05:10:00.00Z,20110827,051000,12.68,8.070
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T05:19:00.00Z,20110827,051900,12.69,8.070
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T05:30:00.00Z,20110827,053000,12.68,8.070
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T05:39:00.00Z,20110827,053900,12.68,8.068
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T05:50:00.00Z,20110827,055000,12.68,8.069
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T06:00:00.00Z,20110827,060000,12.68,8.068
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T06:09:00.00Z,20110827,060900,12.67,8.068
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T06:20:00.00Z,20110827,062000,12.65,8.067
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T06:29:00.00Z,20110827,062900,12.64,8.066
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T14:50:00.00Z,20110827,145000,12.50,7.972
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T15:00:00.00Z,20110827,150000,12.39,7.972
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T15:09:00.00Z,20110827,150900,12.29,7.975
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T15:20:00.00Z,20110827,152000,12.22,7.974
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T15:29:00.00Z,20110827,152900,12.17,7.974
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T15:40:00.00Z,20110827,154000,12.13,7.975
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T15:49:00.00Z,20110827,154900,12.10,7.974
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T16:00:00.00Z,20110827,160000,12.07,7.974
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T16:09:00.00Z,20110827,160900,12.05,7.973
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T16:20:00.00Z,20110827,162000,12.04,7.972
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T16:30:00.00Z,20110827,163000,12.04,7.970
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T16:39:00.00Z,20110827,163900,12.04,7.970
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T16:50:00.00Z,20110827,165000,12.05,7.967
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T16:59:00.00Z,20110827,165900,12.06,7.966
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T17:10:00.00Z,20110827,171000,12.08,7.964
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T17:19:00.00Z,20110827,171900,12.09,7.963
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T17:30:00.00Z,20110827,173000,12.12,7.962
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T17:39:00.00Z,20110827,173900,12.15,7.961
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T17:50:00.00Z,20110827,175000,12.19,7.959
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T18:00:00.00Z,20110827,180000,12.22,7.957
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T18:09:00.00Z,20110827,180900,12.25,7.956
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T18:20:00.00Z,20110827,182000,12.28,7.954
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T18:29:00.00Z,20110827,182900,12.32,7.953
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T18:40:00.00Z,20110827,184000,12.36,7.952
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T18:49:00.00Z,20110827,184900,12.41,7.951
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-27T19:00:00.00Z,20110827,190000,12.45,7.949
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T00:49:00.00Z,20110828,004900,14.80,7.954
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T01:00:00.00Z,20110828,010000,14.21,7.972
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T01:09:00.00Z,20110828,010900,13.81,7.986
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T01:20:00.00Z,20110828,012000,13.50,7.998
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T01:30:00.00Z,20110828,013000,13.23,8.007
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T01:39:00.00Z,20110828,013900,13.03,8.015
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T01:50:00.00Z,20110828,015000,12.90,8.021
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T01:59:00.00Z,20110828,015900,12.79,8.025
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T02:10:00.00Z,20110828,021000,12.71,8.029
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T02:19:00.00Z,20110828,021900,12.64,8.030
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T02:30:00.00Z,20110828,023000,12.58,8.033
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T02:39:00.00Z,20110828,023900,12.54,8.034
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T02:50:00.00Z,20110828,025000,12.51,8.034
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T03:00:00.00Z,20110828,030000,12.48,8.035
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T03:09:00.00Z,20110828,030900,12.46,8.036
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T03:20:00.00Z,20110828,032000,12.45,8.037
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T03:29:00.00Z,20110828,032900,12.42,8.037
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T03:40:00.00Z,20110828,034000,12.38,8.038
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T03:49:00.00Z,20110828,034900,12.36,8.040
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T04:00:00.00Z,20110828,040000,12.33,8.041
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T04:09:00.00Z,20110828,040900,12.27,8.043
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T04:20:00.00Z,20110828,042000,12.24,8.043
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T04:30:00.00Z,20110828,043000,12.21,8.044
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T04:39:00.00Z,20110828,043900,12.19,8.044
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T04:50:00.00Z,20110828,045000,12.16,8.045
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T04:59:00.00Z,20110828,045900,12.15,8.045
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T05:10:00.00Z,20110828,051000,12.15,8.043
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T05:19:00.00Z,20110828,051900,12.15,8.044
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T05:30:00.00Z,20110828,053000,12.15,8.044
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T05:39:00.00Z,20110828,053900,12.15,8.045
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T05:50:00.00Z,20110828,055000,12.14,8.044
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T06:00:00.00Z,20110828,060000,12.13,8.042
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T06:09:00.00Z,20110828,060900,12.12,8.042
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T06:20:00.00Z,20110828,062000,12.12,8.042
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T06:29:00.00Z,20110828,062900,12.11,8.041
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T06:40:00.00Z,20110828,064000,12.11,8.041
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T06:49:00.00Z,20110828,064900,12.11,8.040
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T07:00:00.00Z,20110828,070000,12.10,8.039
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T07:09:00.00Z,20110828,070900,12.09,8.038
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T15:09:00.00Z,20110828,150900,12.04,7.954
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T15:20:00.00Z,20110828,152000,11.92,7.956
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T15:29:00.00Z,20110828,152900,11.81,7.957
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T15:40:00.00Z,20110828,154000,11.73,7.956
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T15:49:00.00Z,20110828,154900,11.67,7.956
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T16:00:00.00Z,20110828,160000,11.62,7.956
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T16:09:00.00Z,20110828,160900,11.59,7.956
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T16:20:00.00Z,20110828,162000,11.57,7.955
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T16:30:00.00Z,20110828,163000,11.56,7.953
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T16:39:00.00Z,20110828,163900,11.55,7.953
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T16:50:00.00Z,20110828,165000,11.55,7.952
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T16:59:00.00Z,20110828,165900,11.55,7.951
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T17:10:00.00Z,20110828,171000,11.55,7.949
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T17:19:00.00Z,20110828,171900,11.56,7.948
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T17:30:00.00Z,20110828,173000,11.57,7.947
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T17:39:00.00Z,20110828,173900,11.60,7.945
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T17:50:00.00Z,20110828,175000,11.63,7.944
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T18:00:00.00Z,20110828,180000,11.68,7.942
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T18:09:00.00Z,20110828,180900,11.71,7.940
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T18:20:00.00Z,20110828,182000,11.74,7.939
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T18:29:00.00Z,20110828,182900,11.78,7.938
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-28T18:40:00.00Z,20110828,184000,11.81,7.938
